Testing_MAE,Testing_MAPE
497.973388671875,0.22084389626979828
323.49493408203125,0.13346201181411743
343.1517028808594,0.1316227912902832
363.02294921875,0.16253052651882172
351.67919921875,0.14886268973350525
343.3829040527344,0.1502259373664856
413.532958984375,0.18083235621452332
482.26678466796875,0.20705144107341766
334.4688720703125,0.13991370797157288
331.5602722167969,0.13122153282165527
320.01580810546875,0.1332598328590393
395.55914306640625,0.16901493072509766
490.24957275390625,0.22080890834331512
451.759521484375,0.1917571723461151
285.92474365234375,0.11916999518871307
294.8592529296875,0.126564159989357
314.9864196777344,0.14438703656196594
319.968505859375,0.12960439920425415
462.1844482421875,0.2074374556541443
360.35943603515625,0.16051678359508514
372.2027282714844,0.16658151149749756
415.94329833984375,0.18988120555877686
217.38931274414062,0.08982660621404648
326.78350830078125,0.1433088183403015
292.2380065917969,0.12307725846767426
343.179931640625,0.1444084495306015
580.9365234375,0.2571667432785034
518.4315795898438,0.20380830764770508
604.4656982421875,0.27130961418151855
311.1934814453125,0.1197134479880333
619.2262573242188,0.2537423372268677
604.0914306640625,0.21189109981060028
137.28407287597656,0.05220445990562439
358.8332214355469,0.14121180772781372
573.7393798828125,0.18823885917663574
331.9926452636719,0.10615392029285431
170.40390014648438,0.06317252665758133
381.270751953125,0.13149701058864594
402.0132751464844,0.14597557485103607
